ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.783893859937472,277.6805068767351,20716.071998110514,6.414986867036743,437.6633301639674,575.6780023302206,10.74639384621885,79.25488642625511,1.5834515211478921,1
6.667959891897144,73.5728545723572,18101.922247220784,5.221222389038802,301.8240727062698,443.6779779430964,16.344608259205266,40.78395616089006,2.790053356261065,1
6.2846933204126,235.73292122231226,10301.053655522195,10.321477856329885,429.445368735477,293.0726670404117,13.04017128768756,88.22543132156349,6.500940080462142,0
7.010206752067784,291.31846144825744,12357.50792944153,7.87922995980075,500.0,197.27057467363127,21.828942746194922,69.64298469007666,2.7753482213926044,1
7.953918703498753,296.21606452289166,17743.88414451832,7.795953040233949,500.0,574.774717814457,11.909626855094272,24.302269532069666,5.4365122509481685,1
7.216436731631678,165.87160135527205,21931.617276819434,4.770638777336648,472.4269613518897,367.9832366603664,14.893059204473916,72.73747813902366,7.03453036411408,0
6.21273407603084,293.19555561505024,31526.500784034106,6.636914752660073,333.0809344389599,499.5581633483973,17.03296578779714,27.871334385275134,,0
8.47155154677874,274.2193919640964,19665.6221769959,8.083003310894322,303.9968095132895,635.9560360603685,9.630205749385588,87.33405024139154,5.98753421011256,0
8.895022603577958,400.0,28027.81032702131,9.148587219138026,399.1283404273669,253.66132847197724,13.635714722865274,63.7821417687351,5.06217191627735,0
7.593467986387424,139.99986110011906,28634.525251456966,6.718324520444903,500.0,443.22939292307325,12.667075576884313,116.2771054126705,4.232873861167065,0
8.168396213612908,159.407953887966,18148.425618489673,10.237371337972627,382.05229466573417,424.3958780671695,11.430932582970133,96.78282110931518,,0
8.490351996176573,175.5104761232037,24757.521690961472,7.023967926723828,384.5438246242573,506.96143134419407,11.801384992583802,43.48268734420438,7.679876179983707,0
8.356119179685416,160.78222799689797,18051.77566620111,9.37854135555304,336.16774251805106,635.8739997630652,19.56007299068397,19.481503403964567,2.725462174982895,1
7.736919012535148,128.79834001891174,30577.087152627813,5.530443374232549,290.6530724842545,250.5822278006388,11.007246326198334,51.12246858021565,2.0815981996478503,0
7.71801645648986,10.0,25086.74670612746,1.562234900294075,310.5438592027299,535.469692305865,16.83203941335803,39.46853492924072,1.9641709086893133,0
7.623592688015803,165.22404210214927,10476.129962493158,7.8050769640555675,346.2511182294636,604.7285662490552,15.572975010155721,115.64345217192735,5.988855939473109,0
5.683194790543547,229.54864477599236,21292.197217230772,9.175972189439877,500.0,422.0434404064826,7.0150994211241215,69.74213351799621,6.258735246256705,0
7.8408677882315025,160.54225235952714,33184.897294591035,8.726041995422708,301.2343465763038,429.38295106603147,16.595847192132204,93.33547010457917,2.92592613333213,0
5.3730232346481355,,18550.15172362639,8.26655998431232,336.31344910936565,512.7674053477383,6.932433951211529,62.87422718623535,0.1,0
6.046480653849934,201.070065017269,23581.720240760544,5.954239102135038,226.15468075121896,501.72256168346826,17.1404591408258,65.50831279298386,2.6504865201538284,0
8.564278081369705,303.28232441473085,24367.03070191316,4.579761245663223,415.99572797677865,537.3528911050684,11.46404178434576,69.1843244372773,5.095708355613993,0
8.008264195233037,220.91363301839746,11707.016806683196,8.655184807131342,494.0015014461939,534.1920789601825,14.04183626628226,97.66348296481115,3.866553722034334,1
,266.1125847914606,24085.663593708112,8.279342248594824,500.0,302.7041541576523,7.528600251868306,77.79061889186497,4.360695493510734,0
6.673990739575249,222.33932431468497,8849.318783722994,5.317302727468521,354.40374296348523,598.5399746557415,14.611911618024081,43.56665391308337,2.953311163448804,1
5.617301390467879,309.502770552285,14995.00714878883,10.328272567576171,398.92251399350823,625.0174743285357,18.634752089853098,110.56285345216043,6.028178249419529,0
6.711475363515588,204.47514801059205,28605.783739953535,4.351403456357199,311.5739613395954,477.91243405354476,9.965172859886895,62.67961252534217,4.686383603509273,0
7.122437556688689,239.68965664710285,22854.050322466865,5.249429863626879,393.3622415633427,225.87670401754997,10.964164569279944,58.61199690308379,5.172926944727604,1
7.094786459608011,229.3066346920035,17564.177538027783,11.909275637024994,367.6758182999057,432.7881440999864,16.273105117837446,5.0,4.318131366053363,0
8.360416574508042,176.93716334981448,23571.6881699615,9.605745813201738,336.9917264701785,479.16088154108525,16.398091618234695,85.85998977903343,5.048736327221688,1
6.566475489995866,232.39858551397413,19519.262017958947,5.925972082326933,346.5304430732555,278.3099643319774,1.8291035079574662,72.52531599154709,4.917143376361923,1
7.422441366163509,378.75089969581455,20100.628018814667,7.8621421289306515,384.23067400723784,395.97929046344797,,72.49814141504756,2.143850743728436,1
5.813647420678473,178.36824463236465,25254.5482137611,7.464376733571515,294.70170781853227,238.59459186621874,16.642767417741656,59.929383222229546,4.746126190750256,0
,233.55719142825987,14181.058074726945,0.1,300.900384950636,541.0938337479666,,55.61955399668043,5.583016343893039,0
7.003730260222764,300.62231606955544,20322.691244437527,4.280578151579855,500.0,474.89329723530767,13.282297766689915,60.760489329239256,6.310282932389688,0
6.100223994058579,291.2202624755424,17501.854443146778,6.847460148672155,500.0,203.13252527786332,4.723232457238776,81.57902177818198,4.832214296567425,0
6.717004765390176,200.93731341754923,7315.173003197955,5.930165570322082,185.47596617591475,502.7197292372971,17.3736103062512,85.97794432583376,2.0694989625369278,1
6.778989104181734,10.0,12636.353950005603,7.741307694491262,178.86345547487295,441.5236578914563,11.174059858845569,64.22421029063504,2.377365340851994,0
6.675813844795485,241.33622549187731,32545.65157651066,10.38844693884376,215.14166066302204,527.4621424131607,16.7196584709167,93.72343735791898,3.129703837494138,0
9.12560949072122,22.4420593101558,23077.786516681874,6.0353926460382175,317.6053901953734,391.27013493668585,12.905994648686356,68.02564547456306,4.37892781627305,1
,317.5949784752985,9411.293588788887,3.8270356116314055,437.49366132447085,329.7780898885464,15.190196895581888,57.39433954690861,3.7555277973848136,1
6.707324667787194,213.55790969546084,7677.164993212715,7.9745549755331355,400.95035304579267,334.373306031329,10.125018092953777,74.9603893726841,1.7525358687381725,1
4.48305885086783,279.97392158975913,19102.688799115327,6.020129999296589,350.6437364136562,369.2744675177393,18.321944713394657,36.015339537653496,,0
,127.83110894551591,32489.492265411856,6.531809497534292,393.47226563494786,452.82376448715706,8.05810480271164,75.81795772698122,0.1,0
6.684311890652377,75.79940213599565,18505.93492156518,6.124678842540764,246.94966120459566,472.1937698137188,25.22784712669595,31.445447361840714,0.1,1
6.1769767885880285,220.86035073129338,30455.99642723213,13.725513400032957,300.70526738968573,421.39201832878456,,44.30682600040589,3.7364363540901495,0
8.658049112053357,197.31172480350864,22815.44616654926,0.2778872170061648,327.5886541949044,,22.163497927332553,19.532714832084388,8.640460750285712,0
6.802074669524537,160.67673390742675,23770.00366276715,5.834998290602062,139.89403933537767,397.2895097991777,20.37739492887255,,7.593559047582853,0
8.546133099181903,206.7729024586211,9314.235925563444,6.988932923054824,190.64277543328848,800.0,13.577258208831795,110.24084255772735,2.0435371757540572,0
7.074045560860442,400.0,27500.18337399806,4.656572523151664,195.4120726466809,334.3912272752687,19.832733528736043,67.07308347296413,4.299806594781221,0
7.044673403705892,266.7620437895246,17320.54370181114,9.69947749638485,421.6929868420529,366.3041987180711,13.519117508619361,86.08963448582819,1.0708409798996685,1
6.893444262744999,283.9598884690655,26904.739628887266,9.439773036158918,359.44259382868995,800.0,6.232412288773466,128.80784743280972,1.375780938283758,0
7.004555501945751,267.51495132426845,13486.640144111096,6.856736144534378,403.3273440088732,513.1519953690829,21.51600707015344,80.1013962030024,1.6050548047392406,1
9.06255400365983,318.35697150817543,21416.3947800793,6.187978733968918,109.24140122370429,243.00290011444565,19.644122314612527,50.86969888529944,3.549002631116334,0
4.216467127898538,184.7942661679404,22816.02363150105,6.664129497305059,151.9719976738076,576.4030805965895,13.843304461722823,54.31078493160407,3.6350807795760476,0
4.598145106673586,35.61909538597649,18767.733467393067,6.685640039056568,409.58585283077946,313.49416661982787,7.8740787133442485,70.01645520557516,4.505403941613718,0
6.3481950027326635,184.9131093595192,23236.361544689255,6.764880915622712,,586.3592261707646,11.068996617105132,54.17763386847689,5.326432779408566,0
7.017433458325082,264.93885679972016,17868.82339845993,6.436002695449601,476.9555229119766,418.35565809439777,4.894272075562451,56.047825004664205,3.326238153209683,1
7.828125309716815,122.4159683907941,14807.521975669766,7.757347943777178,111.2019427772652,384.0306225765889,18.725404263089885,94.63134773148724,4.072403941325256,1
7.56770463763297,185.89072396085356,32843.86706235172,9.259636194483594,431.2013870309974,,5.983455165679098,95.65390701930531,1.8123749866195813,0
6.538904904543315,144.65842055981494,28391.622930891535,3.3092195572042695,223.36984502916448,534.9602028988868,15.434154350733381,28.8276879487834,1.3110059514856376,0
8.222852431890114,320.16234014745044,13913.082039614586,3.848008302300553,455.8684458205899,595.9484156173811,9.78153326110156,49.54576205249451,1.0020553079033805,1
8.236234483783278,259.9565612325251,24547.554444756905,1.7544459115494293,500.0,,6.866482775002616,58.39989032716518,5.298495602256455,1
7.220869397525878,252.12324965151672,14058.569162390777,9.599192201072798,57.21868438546494,383.3333214310352,15.191775466392858,84.97722365413131,3.3241843038235133,1
8.15518908698421,249.7281050496777,10522.522850701407,7.7509698795713895,413.4452577432778,541.7031630387312,12.331003073439843,98.5768897126414,0.25775947435119395,1
7.327174316118555,197.02005979582984,28270.475531191812,8.515802547798312,113.02047436875122,631.3823089026691,18.19094552712684,137.5491983568471,3.8738220946327804,0
,215.80450260220027,6367.202994820755,2.7115052849095944,381.2122706661005,470.210706527633,7.661973656356466,58.35816759293346,1.502357336427833,0
7.837380206800006,105.18523355741459,27414.84730861233,12.354844368640414,305.1873403737727,720.2463906519758,10.21342677263089,59.60678214144928,,0
7.132735747094413,25.084641699954602,17978.221499415533,,345.5738786954212,577.5730804802863,2.0617889575455433,84.71425039094285,2.8423565568263474,1
7.001607816105384,212.00649042760193,18307.62717535577,7.5046174213337675,220.59764684061156,481.7973824657418,3.0782665883603855,52.944582026128515,5.363011971638242,1
8.767544286627489,225.91922050177155,23278.009756986317,9.563153982035116,423.66493313958006,487.7229796526727,22.990962049892563,66.47595346273707,6.177926054769975,0
4.0589534457518965,296.7411654740302,24649.59049595402,4.039060732611784,156.19705944355428,470.5855693451437,24.417991220498344,59.62404728041136,2.090143094885917,0
5.298778995808516,325.7068652865894,13389.254585368733,5.361026924461999,478.99647154784884,,14.463631026119764,5.0,4.152094235109415,0
5.575515488350756,325.59987879991576,25741.80487000051,7.537515323802623,280.8899632067781,436.48917062870925,9.880856170467442,73.08083075378865,5.1069358027762926,0
6.564087222917434,120.15811253648978,20906.96430420179,15.0,161.67711871162925,483.1779728011751,12.507755372549465,65.44097601743024,4.231092344820214,0
6.694470196280764,171.81879720401847,9951.561657055696,7.903374228556073,500.0,387.5872318100207,18.36787101243182,101.78077625642248,4.722201518619636,0
5.191209222672343,238.42674367051035,18641.004131362086,11.819083451892155,321.91888166290164,,11.42805490088977,70.13726018840887,1.3407412128816927,0
5.817810361227009,400.0,31050.232124471408,10.617019435575866,500.0,453.19612355326666,15.188169335208446,38.63131304214569,5.108072439429049,0
5.966989985771716,318.4079362971133,33412.75838596557,8.104030109483556,476.562735517601,,13.936219747593752,63.547528175511914,3.027671611654582,0
9.94890891049107,289.5517729598704,25738.787660869417,4.032412685107964,234.22251542562782,549.4668571598597,11.15593664958571,17.722928921584298,4.698902446568281,0
9.162090337296576,168.97696355605675,10477.252094653039,10.179260832454705,319.80122388759014,475.0729931377262,11.369036270040645,39.72705412000894,5.839977691102929,0
,129.34402950759005,23924.855219647106,2.505668975055859,344.52455275962893,244.91806630470026,15.466604358427542,85.88764920382494,5.337617015036548,1
6.563700051631841,263.11263067065914,26806.887230873544,11.802625371031276,500.0,718.6084108021755,9.115559318062793,63.816489001158416,4.697439450978948,0
5.620955203374047,111.94709886125119,25805.663866549778,7.600015924654766,382.5021256040538,428.7163502143285,16.25864672811758,93.06270598745164,5.284256592369033,0
4.71024350412968,180.92509192157578,26279.634309503344,0.1,351.1551145315751,437.8670319457302,11.64210520175409,20.827693728048807,5.376822107777571,0
6.859743776309771,190.8177640798462,22906.104633980245,5.978481714904483,306.01444954820306,,14.63683652324115,63.938465066906176,6.9910023227678515,0
5.8025776201071695,327.43296712982465,19420.70128935565,8.961843462768822,323.9331556974433,376.7382515901695,20.919812830842794,58.112187540305364,3.931898601074458,0
6.898179362005588,171.6242157632258,15133.060032767853,,486.55105028139894,681.6087072000786,13.159039773865238,93.89621456533015,4.327913986884777,1
5.079752981147827,10.0,4816.51585198803,9.145017432980719,330.4446420956969,657.906648057912,18.599021700959963,,5.864133617952223,0
6.08563065002769,240.35557181299748,22717.134133706808,4.449927496863113,282.60032744421903,516.6590105366506,5.039835720580857,86.05630375220744,3.019224780472974,1
